DEPTH,GR,RHOB,NPHI,DT,PHIT,PERM
-1.5504796443900841,-0.993104346984504,-1.351233613733607,0.6527907250670552,0.3213884305595917,38.0,0.8473795257360054
0.6425612976384464,1.208716045256195,1.4238282993123972,0.30431481255257514,0.19595443173365226,32.21396784528665,0.42250538533826126
-0.6715518575228001,-0.798554944438525,0.3676909308171597,-1.6455185878557341,0.1637924716765423,29.03832830081056,0.383636510490506
-1.172096143222071,1.1527407433042416,-1.5788947443193029,0.9704667852100758,0.053987059746831684,38.0,1.4998457026916685
-0.06689744996982505,-0.18184785159555306,0.748538414307221,0.11799351619702501,0.024531436799119836,38.0,1.8809052872200203
0.6308281377270017,0.4242030732512322,-0.359885961078506,1.4562532735565248,-0.8958923183723515,38.0,0.603043754038886
0.7023896250085526,-0.07427146832253638,0.6787846135001554,0.9168600459509683,-0.8017473092306007,38.0,1.1693861932001424
-0.8455051929980645,-0.49902081309210267,-0.9769908199003672,0.1665588320209469,0.14054676793564208,38.0,0.7804334929818388
0.471783626084221,-1.59076906338045,-1.1112329667662082,-0.861447611161736,1.4906484076856201,35.352119137681136,1.570120230211554
1.3877177035956336,-1.4106130976196576,0.059140812262323206,1.703757699049696,-0.6525884952567463,38.0,0.963854115743029
-1.2925488309996291,-1.6498554034075412,0.12357856307077891,0.2797531258820516,-0.6402052743156617,38.0,0.9467331696415515
-1.4890011922460265,-1.2493453020643104,-0.22965221865769692,-0.7171510786047594,-0.5483310908292178,36.83827528346521,0.24200567900053485
0.5016753016512782,-0.38760381844222425,-1.4493476867999509,-0.9002672768664304,1.083724074944519,38.0,0.9829103451363584
-0.051875068641645296,-1.2000026903616419,-1.6586620549995297,1.6387268768301793,1.5983655055447283,38.0,0.5618482860387757
1.3390310568456176,-1.3602142925236882,-1.6407069313820382,-0.21125648992405138,-0.9858719436890458,38.0,0.20772965235252155
-0.3613659501044869,-0.3705896512544282,-0.6998697846984042,-1.5191477122594612,-0.5188254674408703,32.56741757228699,1.3772575286073416
-1.3625304570792174,1.3430725991731878,1.4887629838125627,-1.574365789798498,1.2287562191343444,27.3516803758533,0.5697372462345854
-0.7617350889930481,0.8089259635399408,1.6419976429512237,1.0485614017978533,-1.226539028308824,36.95654332130572,1.039216371885013
0.36910318233646283,0.9770225478788246,-1.0321527867613538,0.6195997826430149,-0.22266883620209385,38.0,0.8282024407795958
1.1353893161070518,0.3693923320786358,1.724868470764724,-0.330210721346259,1.01340275015553,32.25553993478012,0.9871883956140309
-1.074196769201703,-0.22269058351131565,-0.6806207920967394,1.4379602502342828,1.4874465387581157,38.0,1.2243410004716127
0.7362885690247664,-0.8189267374762076,0.2155752315760475,1.501179046415325,-1.0888398285725458,38.0,0.6205601609375642
1.7273863515892502,-1.360526017770899,0.901970416873119,1.1041660285310435,-1.326366569275896,38.0,1.377488242443395
-0.7558922784417857,-1.3488966865335945,-0.27647397720465966,1.519204455580583,-1.6232035909769171,38.0,0.1257548288870195
-1.2958354662108122,0.049245284454717986,-1.5756665476525382,0.11749706146537818,-1.5629058314510198,38.0,1.5818073729383848
0.43592288086652436,-0.3629299418175164,0.5863626181146345,-1.3514689796292711,-0.7674427256549293,26.477078080545656,0.2187312892822893
0.46897490794998975,-1.2663146662526634,0.9339072139467809,-1.5308214369467963,0.13282853611253947,21.09972782742007,-0.48289863647026926
1.422686983118224,-0.11799344028442611,1.464303643963987,-1.5711433831081123,1.541206203133105,22.5545592819175,-0.10029421423467205
0.4038430651856103,-1.3743891026996793,-1.054394216305978,-0.31394570651205406,0.2609821162003205,38.0,1.026244992397927
0.547410859710337,-1.1984215667957538,0.012506489127232566,-0.7611353969949151,0.5679146727976744,33.0974844005222,0.39606784045907834
-0.32345241659628515,1.6889267294809727,-1.2072268417005425,0.3872939892225747,-0.9306718489956494,38.0,1.2017729947310494
-0.6537658626035256,0.8439978376957011,-0.4238790009721683,-1.4926520173753097,0.5287151556787112,29.608512496066687,0.5236139914267658
0.8750023788003034,-1.085504680143976,-0.08611049322852603,1.4819755150273597,1.58178420190798,38.0,1.5572890877984873
1.2480534320569194,-1.2537998681517715,0.3922778644230761,0.7407730808591794,0.7670763524437403,38.0,0.4745071298998113
1.054248521938512,-1.5250905421312955,0.34733402390494394,0.8324575297872429,-1.0563525671501792,38.0,1.0795476382760907
1.1789314216683873,0.572018662143795,1.722407665632724,-1.4899716228930007,0.6011528739750063,22.0586338850906,-0.05761781657391651
-0.8606639361658508,-0.32807651976668156,-0.10479133538763521,1.6886712251563494,1.580340432873434,38.0,1.4510549918234177
-1.6139507679773735,-0.5621978594345235,-0.1485124502220904,-0.6812415385133002,-0.35604066791049754,37.2681494999222,0.8206316032325951
-1.5454713280694357,-1.16095597046691,0.010152100982905823,1.434152145863853,0.37413901946336003,38.0,0.6051842847073302
-1.521217427923881,-1.0215693826924397,0.8811154971534669,1.6844745719815681,-0.7094053130879006,38.0,1.0541626919130591
0.33453970223740037,0.44166881460722546,-1.5479151714955777,-0.35168674255042875,-0.3306548681128016,38.0,1.688395636560637
0.5773302861692008,1.4381619942792903,1.203300361285382,-0.1635646196021677,0.6534471811390172,30.82795434979588,0.6754335644106472
0.21548228766194685,1.060682399418329,-0.2007992835700496,-0.9258122257515163,-1.059139960841622,34.24595085770488,0.8296657012245207
-1.0035337474243151,-1.115775122408027,-0.7804501411829767,0.5620813349016993,1.6407609457906318,38.0,0.6487695633742715
-0.9155993779041599,-0.5968124804565381,-0.4952028976348422,1.5339316745231406,1.5749434430474112,38.0,1.418667920029521
0.3687386048713029,-1.145510863080839,-1.449123760467835,-0.7005459384437016,1.7267066944860188,38.0,1.1951610500157566
-0.25550211850524707,1.4798445332425185,-0.789250520532409,-0.9280668964167291,-1.384912812048251,33.9605720944889,1.3937910734206593
-0.041490720573433615,-1.344930235248455,-0.6625316557374873,1.075711103537697,1.2849148519303486,38.0,0.2913961510956418
0.271838684695446,-1.2015100235706087,1.6445563304339479,-1.41064391165796,0.08054085097026135,27.76241966233515,0.5422667391088252
-0.26163179415843296,-0.18741756183832498,-1.4584984804602654,-0.39869081750746194,-1.3895270072980523,38.0,1.1549679439002702
1.5228131778334166,-1.112161083137718,-1.6029918035328352,-0.5246802923519421,-1.1673531398326455,38.0,0.882410734250426
0.9226732107178012,-0.3723986213421332,-0.6214048349553535,-1.1335033331431825,0.9181260856653186,33.5319268551638,1.1164544420264582
-0.007951064323056643,1.1828890158428234,-0.9019623032042523,-0.19185250850547492,1.1245697599068198,38.0,1.4303403167209783
-0.17362954030573075,0.7983539798017351,0.09441040786883727,0.9489335816550623,-0.1986626361072321,38.0,1.2172610787083773
-1.195380278777436,0.4224433851745589,0.11748825275652397,-0.8454085802518989,-0.7166863466893475,35.11381709539653,0.5835565378078688
1.4492793153204706,0.5531128402197893,0.004843607269566894,0.06579398844332554,0.08616929288666597,37.632335681615686,1.5675347192060642
0.47463261607839097,-0.7897632472202255,-1.563518630651016,1.500040709688329,-0.5703681203746922,38.0,0.6846696006689769
-0.8116166259922037,-1.3204703943048823,0.47611891824707125,0.8826000667007173,1.239795019500498,38.0,0.7666775265533967
-0.8742917852449665,1.5351177812543597,0.32668479633848657,0.9915079115663424,-0.36207765073362463,38.0,1.5354294660782368
-0.8917125785805242,0.4024528834200898,1.4162429616500198,-0.8327850215281845,1.6979748745900825,33.20050238559631,0.6687694313478412
0.4931526017544324,-0.18573538318336885,-1.3921632680345213,1.1729382264299573,1.0628338541925666,38.0,0.8357212347899947
-0.012076477040141446,-0.38073080474124565,-1.4679401651344075,0.501041408679707,1.3314326479544183,38.0,0.7705648719904798
0.5164031696258403,1.687349358546713,0.961475594688754,-0.26054735033644877,1.0171662011612554,34.87410878366858,0.33581693822721115
1.1772682894904816,-0.05682951171640124,-1.208828052692496,0.8142401043352997,-0.8606656043969054,38.0,1.3960848543023063
-1.3236028265208437,-0.8345039931262711,-1.170770307955271,-1.05814006329203,-1.0246446384272625,38.0,1.3276801999202694
-0.10349600019196761,0.9346516522096641,-0.1651948372473313,-0.08435905811161923,0.2457763891479601,38.0,1.9616265400100652
-0.09258909533603839,0.10712344680918351,1.4231237303825441,1.3310671007205368,-0.7019569412705358,38.0,0.8799285118736404
-1.0215744605978065,-1.6672907003563175,0.8761610521601756,0.7960066711233672,1.0764685479340463,38.0,0.1074101716993395
0.4818406028438658,1.4212292031994218,0.06744928470957584,-0.9682235378838077,0.9747616169287718,37.04924872133367,2.030900193142377
1.574417099723129,-1.0150403648268318,1.1522788978484737,1.719343315154849,-0.1892572393650147,38.0,1.2153810563223824
-0.9110922562441574,-0.28709510822024786,-0.8498604390853951,-0.19137774662133536,-0.48546544279642034,38.0,1.411960232942116
-1.534185572497074,0.3627469743721991,0.10148110300539519,0.43405154309517563,-0.2469044019927403,38.0,1.1717773657289428
1.2828606593082703,-0.6061567134114436,0.46140438442037546,1.329491489068868,-0.54942089222867,38.0,0.45131996181962536
0.9806876901373807,1.2313764023605374,-1.47293880607422,-0.3413338295239174,-0.35834441032675074,38.0,0.8527367460940015
-0.6733130244500388,0.7542470002057641,0.7947349132502745,0.8162832931654745,0.42868002902487007,38.0,1.3374333349193128
-1.198290548192014,-0.6467500714899544,-0.7335959905944487,-0.7203371084763016,-0.44992574536911845,34.95984287165301,0.6899773711447424
0.8980164340273123,-0.2927832842418858,0.9554192830914291,1.5897946358858543,-0.6429341847763274,38.0,1.3177850728350664
-1.5051830697520254,-0.20220578423412813,1.6976577410390572,-0.32305237492607436,0.1947852512899965,34.1559113489502,1.100344506788599
0.5514516922979954,1.6282100452548933,-0.12847008344796373,1.3557853049417812,-1.2365249897652029,38.0,1.5932648048126157
-1.316220799275932,1.504754731995092,-0.49278206259004786,-0.7111443192041854,-0.001363059555896264,34.87784331282893,1.496263132924379
-0.5586248625041854,-1.1781581790235558,-0.4972167099149974,1.4383549775227842,-0.3084467388707277,38.0,0.41754786228151075
0.42206156068004835,1.4691329394560537,-0.5385077721600577,-0.3989279296684131,1.2536483656190287,37.57818671235778,1.6186867087930055
1.2032271326606838,1.5298761820835678,-0.8102682846888528,0.5397666231377332,1.6059130207995798,38.0,2.177655049001979
1.5948932216745677,0.9798240183685748,-0.13004636780781584,1.2021780954592272,0.16636909421258372,38.0,1.740805139657627
1.4884708254364682,-0.9893675535299796,-1.621418562299503,-0.9276195638873695,-1.3440783536153276,38.0,0.8142592879046231
-0.40883175192998356,0.8942352088781383,-1.0467183303847898,0.6102219098127372,0.8635529916512195,38.0,1.7451759297319829
0.29508178504462906,1.658046535626484,1.346078246815706,-1.356009214078862,0.41669299493445816,27.22854399811576,0.5208245267407253
0.06747884609409811,-0.3909273339499094,-0.8753758722425125,-0.24969732282992005,-0.22726886671343052,38.0,0.778845132665065
1.5167092688493546,1.4250264346304025,1.341412735246472,1.1418421319953027,-1.1481092597711129,38.0,1.5619845589863015
0.3648340512008244,0.9356425700378725,0.41728629559693386,0.10960495291739461,0.06360856701007152,38.0,1.6875786109264255
0.32619106395834696,-0.24495542727941058,0.6452872994776249,0.19370872847644566,-0.24215577453690523,38.0,1.193445112364923
0.2592078853371909,1.2926104574558333,1.2191448279905208,-1.3408156568715834,-0.6457752195458617,24.84490870709104,0.6501109121768176
-1.068519239968653,-0.7511906788736057,0.9557506821253208,-1.1808431896846756,-0.15579929366877662,29.668207309179607,0.6619179438774739
0.5814487207008682,1.682955760928914,0.1239773839485166,-0.9057821828336571,0.5628865840063396,35.75583458119809,1.5969365131823925
-1.539100366188026,-0.8894887788956991,0.04423770886075769,1.0522037474826504,-0.18543831610275183,38.0,0.8631952427622964
-1.4694565549370349,0.11524540456266458,0.2703717144531063,0.11830654610336502,-1.6663669351812205,38.0,1.6184881193572795
-1.1931472066600435,1.2016579576654707,1.2826108088538581,1.40090991504261,1.217737986712232,38.0,1.1682884574688757
-0.5637603079120777,1.1348906950973263,-0.053117539244071095,-0.47142467193160364,-1.3328038453593538,38.0,1.8194726267841
0.8661224180936063,0.5919377902235265,1.7431414509904695,1.484599218468396,0.9883006659896166,38.0,1.1409964579213467
-1.119941177145378,1.2918592721235236,0.9370500754272395,-0.8500410500591277,1.0349246998228565,31.77359414060862,2.140606932743299
-0.30468456414081513,1.6109613379806573,1.2634309022062427,0.43932912654539713,-0.46914884810035545,35.92763758228481,0.7470298820949923
1.6733819643433443,0.2227663841982153,-0.8061878741858765,1.6635297849433943,-0.27815144468907915,38.0,1.2902858212534858
-1.1797444407407944,-0.013998702266040445,-0.8052289233347131,1.4974719414307243,-0.39990607300792075,38.0,1.9396002496189737
-1.309189633661058,-0.08776838642122606,-0.43417776203127056,-1.4248323160990044,-0.22014692040172426,33.08728496117184,0.5329613937421575
1.5193440150220723,0.4129140476842696,0.9379720337715632,0.9395776969122387,-1.2340036492375763,38.0,1.386396661820318
1.2447740894822108,1.549418352338924,0.9557719098859297,1.1755994706948387,-1.4904479542738658,38.0,1.284886936291389
-0.6132925844964437,0.20631842171886253,-0.785466328050395,-0.8517794259790386,0.8087964165026921,34.193061427280966,1.3273973567268555
-0.05742120425622771,0.8344104371990567,1.3963237857350768,1.5214035514147723,1.1180548657689249,38.0,1.6924102800117728
-0.9722095454869645,1.2144202226382323,0.13488147416505802,-0.07277283945679927,1.6531965175272547,35.50014978336665,1.5404029545305045
-0.6556813046633515,0.8629725892020942,0.6381825033049731,1.3365025772220174,-0.030726806909504627,38.0,1.3572279266485991
1.361787061220603,1.671931664987577,-1.112143556694215,-1.5980385884693458,-0.7217086411782543,32.36713068774628,1.0582588613078587
-1.2272874140211802,-0.573181900361587,-1.6217902695534625,0.13577067895007208,0.25750837431417023,38.0,1.2008403190685257
0.8797116224957462,0.14784913148984774,-1.3039443889694151,1.5571328796745874,-0.23490465899205906,38.0,1.2368293215061472
0.13140386117383757,-1.606254403533876,1.6355730791853822,-0.7351090587425161,1.1740636302285559,28.14465370108949,0.8328866299038084
1.487324011895436,1.4904924135509678,-1.2999259771660192,1.018973103379365,-0.9466503983508988,38.0,1.6958081223677166
-1.5134731789525255,-1.2918319660555968,-0.39920891657018165,1.3961721662198974,0.31134164496439976,38.0,1.1307554685794308
0.3198194610281943,0.6448943837551525,-0.27026620065621404,-0.8386817830426938,1.49061278288958,34.949938096763056,0.5806973292631449
-0.1870770440542777,-0.9882772374568418,0.36335546236470645,-1.0482721552081693,0.1764389992270108,24.5183845274922,0.2885468782307763
1.1847083194479011,-0.07206772957283923,0.944347025067775,1.1011287704820023,1.2443916723394908,38.0,1.154361022676801
1.652211721635998,-1.235254690985616,-0.7454045817258711,-0.8410081659859652,-0.27324202888348154,33.31516109772453,0.3350583687986726
-0.4501823611430031,1.500578631200619,0.9284222458190172,-1.4114665259712247,-1.4633166383534384,25.60065869455441,0.4222982037298716
1.0672599784193608,1.331460862539923,-0.09928067209233024,0.2686296495258101,0.20819403183163557,38.0,0.9490606098882673
-1.5473032371128532,-1.1269966447944058,1.6990650112348191,-1.0266632494951051,0.22144173259778194,24.082703200604097,0.3745070578249747
0.5696660873943066,0.05145447651679785,1.6519421129395353,-0.7892686469825148,-0.052718524303642225,29.60792236561257,0.6541463463583005
0.989341318331701,-0.7455125778094577,0.3270824908649592,0.9626968467089102,-1.1678842338437723,38.0,1.0010284743523095
0.07541438729466136,-1.626364223827638,0.9703187350929234,0.22077400835962765,-1.5859207652057818,35.575994683921564,0.3449505868556613
0.21074181193451852,1.299542428157582,-1.6817728658358106,-0.8771577932658726,-0.48685405993700903,38.0,1.5299305716730582
1.1947171857180634,1.4492918101975474,0.1397921411508952,-1.1766097305757552,0.9057863646240154,34.967516429343334,1.4695663802774799
0.6486586752218813,-1.215794559686164,1.428987354086507,0.3076650262309512,1.32350956252872,33.858399298703524,0.7445672637295786
-1.6717094804165311,-1.3558988674099146,-0.4394598835626074,0.6328320204914165,-1.4476950972573441,38.0,0.9553221712975316
1.497335202550553,-0.016433824226890187,0.02756301666807768,-1.4923251722984046,1.5564137565131775,32.330592319501775,0.9719768391165912
-0.28842678651364995,-0.4956137472308684,-0.34719951797407234,-1.1332059854084775,0.8349928823621006,29.456709034362,0.550095658764908
-0.8341354945407154,1.1720306612269447,0.8833873234930083,0.3066529124375945,0.23153451332891117,38.0,1.3966883130472203
0.10975724958011318,-1.0842303401028526,-0.6132523963541262,-0.5867242049452596,-0.8311902214117157,37.90209454229757,1.3624530835725543
1.4782444888287496,-0.6889679358794009,-1.4491645015648096,-0.24144604327955668,0.11310368041256123,38.0,1.2612952607259964
-0.09006982675470208,0.3200263915855696,-0.41708924426957467,-1.4522661267213859,0.6255941542357253,32.89811486977223,0.7682153963973825
1.477878976683882,1.472635345157993,-0.5291061689735294,1.015691267803822,-0.0689259424865052,38.0,1.5858777501281105
0.03937695509233182,-0.2751838442304851,-1.6199121546676063,-0.7616165296606637,-0.9636040518982116,38.0,1.1899945061647716
0.5643274768045773,-1.2244327308226415,0.8510015995075245,-1.4391472700965648,1.6476268625334292,28.548489757274385,0.9822167118112403
-1.3253903914274912,-0.34260473547477477,0.002925343805000878,-0.8613761464009211,1.1240178998861017,34.406763189844426,0.301634159310156
-0.05931234798932522,1.6540842000079563,1.4831995458074565,0.5860699329714845,-0.7281934201254089,37.07312967849836,1.5328645395074152
1.2409302537288946,1.273844627272009,0.6928954384720064,0.04849820431464603,0.5380803561598507,33.05448816203027,0.8461262820416184
-1.1483408021437516,0.005060776731437572,-1.0946034350820812,0.8931448136562501,-0.5989436258501469,38.0,1.2375754516255555
0.052461144184796124,-0.03109139383523365,0.04094001860454628,-1.5631212923698494,0.27584058193474703,29.33141426998841,1.0768845944013041
0.2608199091056241,0.2252412270036464,-0.5708361496947879,0.6122099121677609,-1.2108987111736376,38.0,0.8986529301512926
-1.627451099441147,0.310539268698328,-0.5290794165245863,0.5688569266084785,0.7488233456047108,38.0,1.8210363983131395
1.4243444356281107,-0.25647956594817983,-0.6664808682841866,-0.09429994247314921,1.4794711056918355,38.0,0.6908386634171741
-1.1631559145996513,1.4488889314311246,1.436535186864282,-0.6763475263648132,0.8439241501340109,28.04264755199736,0.7832333728246111
0.48447846929015875,0.4641846329574773,-0.9928324060138299,0.9166253457718971,1.6513998123424762,38.0,0.721475142027018
-0.5740943980581389,0.9601872570312824,-0.6371972619347818,1.6133619985397187,0.094143407617623,38.0,1.6363485221916851
0.03630232755909967,-0.8440088349220474,1.5298982578414617,1.7245226476248072,0.6501978653644177,38.0,1.3038305416831184
1.2201961355821087,1.148942591756747,-0.8327197145586572,1.6818073553361337,-1.0314664767742174,38.0,1.2289774240501126
-0.2913065874551912,-1.148700366708347,1.2972867892337103,-0.152610136634233,-0.09953482653716399,27.434860659118858,0.13773263868975197
0.3326587299339953,0.1701704407966774,-0.6445940565671396,0.7448897278390813,0.0897235997122314,38.0,1.4681006168261115
-0.899778439661662,-1.27642132242751,-0.9673050058528616,0.8679657046319313,0.308023486265567,38.0,0.548701068374155
-0.5838595351956412,-0.21982739403987356,1.2431104906293609,0.36087185990305065,1.5982034764676396,34.359835757439754,1.2207678795759636
-1.2077834964776188,-0.8874534693245253,1.361674623366751,0.5155696730436573,-1.5775804409740388,37.828349299583216,0.46608405545883846
-0.009695230930268788,-0.13430661090286183,-0.7463809660998505,-1.64665392211513,-0.7513757018953515,33.26398733005701,0.808496480665195
-0.03580039998722656,-0.3362257521109589,0.034514224791475506,-1.2484707916759312,0.6376989173602398,32.06349776318935,0.18961916473745394
-0.3446220357744769,0.018873715903548933,-1.5711435447925683,1.4156819905990288,-0.28840268976564365,38.0,1.3380210815209717
-0.9951282204469897,1.2869159456618053,-0.37838135412393664,-0.25078607342764636,1.5218723278695678,38.0,0.9587642162524012
-1.6028328859555518,1.5306187471467376,0.07931126046929046,0.23032166983189473,-1.4131944479972887,37.38689810694385,1.3084642147811356
-0.6004805168499244,1.5366676287393983,-0.45958135146094803,0.2065670435502525,-1.4327925606125782,38.0,1.314991468122354
1.6301431967415154,-0.07300438720960609,0.5012982452433613,1.1499707252778435,1.7375555337383366,38.0,1.052819028565339
-1.5641350319000629,-0.999350142891982,-1.3223762399743093,0.6367114922966178,-0.7535691199604072,38.0,1.0443470329896474
1.4297311926887895,-1.5024061825518138,-0.4095997382746499,1.4721567427821922,1.6163417925170676,38.0,1.4029036336892922
0.4597208672716441,0.172701415466241,1.1603401362308183,-0.9509646075528765,-0.6372357994416336,30.924846425151504,0.6526612378959684
0.5882502214234523,1.4103486084058106,-1.2315599799331738,1.0168449450166754,-0.023847868992404025,38.0,2.464168681810889
1.3801659806393969,-0.8750320678161925,-1.0025595930321651,0.021282979076909417,-1.310568933217211,38.0,0.9608334485956117
-1.3093301954768943,0.7151098976134905,0.5445900856683038,0.3517343156086677,-0.9518617231138812,38.0,1.2525053043673964
-0.04507533895821864,-0.45913977557497526,0.19152974425378855,-1.2635078911636064,0.7558305317761587,29.992750473189645,0.499447671764115
0.6320992372733905,-0.6315863435128889,-0.15778791326158267,-0.8913565638091722,-0.8426013978080491,32.75692195067394,0.7530609787251216
0.013308212433269765,1.6933032278023075,-0.9518178392356356,0.40340313738556766,1.577161903702235,38.0,1.917778664134947
-1.2638599382258233,1.3633415606378845,1.5663532381820144,-0.5710582233155825,0.6554590508505735,29.561027497329324,1.5724891875305937
-1.249330609134762,0.01577615021455853,-0.21592503271601352,-0.558662623275334,-1.3333855586927863,35.64338772983573,1.34371011653485
1.3783655349501711,0.3959852615385811,0.9615141567707698,-1.353299953401715,-0.7529244725372259,24.532673933688407,0.28585411410119843
-1.2431411518064086,0.8798939350430615,-0.30753860069799055,0.32321118073469135,1.581232081942633,38.0,1.2995927249434955
0.7413796515528118,-1.3329501893823426,-0.13826483770405626,1.1017066146856354,-0.6440455482361122,38.0,0.9351796829173705
-0.8394352924093215,-1.252680101434597,0.907214779664916,0.8606025498081546,-1.5901131767640666,37.49492853937857,1.1526886673774563
0.07255820673981409,1.1577541980668373,-1.161448055335978,1.0923044476696209,0.5141235030625498,38.0,0.9722424109059725
1.2796509684944635,1.5885556419574864,0.7762451681868455,0.33164012095100054,0.5873716897065484,38.0,1.4879497725730841
-0.5218909159143269,-0.2535332472941594,1.6430755281235132,1.3071917384476348,1.6078885705896797,38.0,0.8866265864783531
-0.5278314331332763,-0.6914296229944001,0.3151228563053951,0.19101999115716564,-1.2699078978174314,35.53009650647604,1.4118822532250048
-0.6254761839109317,-0.8519760593929678,1.7136953582991485,-0.3386574255405155,-1.688029552220801,33.64748664911764,0.6762654400655858
1.0578844907019838,1.0782074221927718,-0.7494555745699799,-1.5770572963702876,0.9055353771518132,31.687290313079902,0.4036759224327072
-1.5886590854132279,-0.7983326289725191,-0.2696592336739805,-1.5902547575894097,0.36809826270569285,26.85401522909347,0.158232794589463
1.140962047382156,0.09683639343814271,0.508928480134211,0.17193283050891925,-1.5977846343462392,38.0,1.0345847887232973
0.6240433207235584,-0.9772350203650425,-1.2266269148508846,0.4267633609929682,0.6546370179843976,38.0,0.9918356922526702
1.1010650317081778,0.4270777113790669,-0.37183711171218575,0.7462626944777075,1.2752275161563604,38.0,1.6112035667377977
-0.08114812791982431,1.004896947511907,0.5633072117340437,-1.1615762545891077,-1.4183748951343813,28.750365346586737,0.22057714882817195
0.2719325570574584,-0.17776278513752006,0.7717318013666262,-1.3164717320903687,0.41150526501986945,28.72151280761536,0.5441411778773633
0.09463891282421753,1.199598535442716,0.13415505400842506,-1.0953699875815586,0.32347282392137156,33.01070678898718,1.4997171426218454
-0.5527780666107249,0.7141203895406306,0.8655505085345649,1.6316699414031486,1.0339936612749872,38.0,1.2524224719217374
-1.0319675180408028,1.377337786499618,-0.7893404507334244,-1.138445278864954,-0.5068607385803954,33.846175444535135,0.9080354285006464
1.2658302701998332,-0.4882578423308563,0.8100580779004126,1.7209188149934223,-1.0524979917022619,38.0,1.0410382809695107
0.9189086604282845,-1.5125983394539022,1.5303946525242798,0.34570556027909216,-0.9981662581879791,37.13969409559069,1.109751197733248
0.33224965122599165,-0.03939995307123195,-1.6350918441289024,0.01356926156458831,-1.3162765175422346,38.0,1.0989415071612312
-0.6562614586881291,1.5344378260267724,-1.3842443888468856,-1.3303563057277519,0.6334442803356759,34.517359664148174,1.2111360779995377
0.5462646818123145,0.17024691622195046,-1.5383138391333862,0.8477217983456923,-0.21933642320071553,38.0,1.21494852018351
-0.4086825151976541,-0.5550926198473776,-0.5594615499013349,-0.5430126957375561,0.18320891011052723,38.0,0.7993023964213877
-0.26437832272986034,0.1364552263086537,0.24404705651823738,0.4554137088113735,1.0540901875212645,38.0,0.5455687752677622
-0.13608691506047102,-0.9453598572473674,0.7270520541801215,0.9849412780879829,-0.11132481197138636,38.0,0.528002023378793
0.26943372744819294,-0.30672371296039735,1.6043113994497409,-0.8322522462656161,-1.3540111858936013,28.23773296963826,0.39092602166530976
-1.214780394916223,1.3966726620786385,1.3557379967362773,0.7591331017923314,-0.7662085536717976,37.54508106927075,1.2622703285300467
1.3062202725988654,-1.721835449512796,-0.6984770996645128,-0.29495746041293414,-1.3310296308479863,38.0,1.3156885050311296
1.2260035897828048,-0.5801281001594156,0.23459092023067404,-0.5189954902664168,0.2360687389452022,34.16648574907691,0.9219632849527625
-1.348617083296781,-0.8426804750931072,-1.6237444208030298,1.6898807831031353,0.3938679469187551,38.0,0.9401823047361663
-0.6542594701017334,0.21923096243082257,1.205579511200534,1.7284899035201824,-0.7213923626245353,38.0,1.1514854917906971
-1.3988374556621115,0.3924317174930923,0.7550847941087055,-0.42758790575698563,0.730860617762919,30.756826502946616,0.3072409723826054
-0.6063231959268452,-0.11681438764219107,-1.1678726714200613,-1.0211179279365383,0.2103126973323769,37.1994726057501,0.6104449846495308
0.026402130812463287,-1.2857970700672732,-1.2314163876749717,-0.12425409313087597,0.09502642271947506,38.0,0.6911955860609735
0.8632939932075442,-1.1237011635911032,0.37439236216752897,-0.41520855397410855,1.0651226522655577,32.9721833751934,1.1956255406613572
0.376863656266419,-1.0491310016982154,-0.573109006723889,0.8086991004980452,0.6321446292326862,38.0,1.3996857710495403
-0.8634399755992719,0.06610231850508981,0.10062477970348557,0.22450630085669324,0.6854890948041187,38.0,1.1850166994839233
0.6216188830101729,-1.0464683582886456,-1.425426707558685,-0.813910956821329,-0.0736961396680767,38.0,0.5833341284221958
0.32392574024967336,0.799745134377503,-0.331363224318991,0.4729550494027523,-0.9415513981393515,38.0,0.9941911817393936
0.9869066658626232,1.1211876945045383,1.5852324219208214,-1.477301343259069,0.0183678956714392,25.59440732479504,0.47609482728321323
-1.5613686949581969,-1.6087418610470796,-1.372812993058972,-0.8183433955985713,-0.2834625315292702,38.0,0.9683432119637392
-0.09605275416263961,-0.40040795611443913,-1.0421277559561268,0.2657583072042946,-1.6039391018010318,38.0,1.2669037537746195
-1.4635912961652406,-0.0836245057447985,-1.014327782929656,-1.246091637541105,1.1482932774380865,32.20064767539556,0.544110021001076
-0.32678808735886444,-0.1826276047434985,0.43757404263751215,1.3997455440621573,1.2229542157018516,38.0,1.2807854263297174
0.07894301000251773,-0.7889287864537633,0.018393790141538174,1.5427602003651515,1.4288064468870023,38.0,1.028329449520636
-0.18124854417959008,0.7058576735522982,-1.3379265333216888,0.8820101143608976,1.0431144362244038,38.0,1.798476420093247
-1.3058656449169355,0.16355350366950952,1.1505837481526127,-1.3506588651117002,0.04927725890747215,30.842321196527145,0.7291053491078484
-0.5016845237594655,0.14034757531051795,1.5048444384063715,-1.3737778609538362,-0.7455812126527832,22.702105269145317,0.7267415866549998
0.7693914894988644,-0.3585485368801307,-0.8084716799721541,0.6630722615878274,-0.3638517189894464,38.0,1.3132831446360735
1.2336650635129875,-0.9549604018906825,-1.1802360644317704,-1.549574306291433,-1.0130778782628884,32.43804694160275,1.1307107519632658
-1.2912935265632492,1.5236828457832972,-1.1357594391516097,0.2557698681952554,0.8223556638280675,38.0,1.9039077394664334
